973	975	8.49855
973	998	9.6972
974	83	4.31097
974	160	3.90255
974	191	4.10091
974	212	4.52882
974	218	3.00719
974	378	4.32336
974	424	4.84897
974	427	5.26327
974	467	4.61918
974	515	4.67812
974	562	5.8643
974	567	4.07352
974	600	5.49468
974	609	6.18625
974	649	3.30319
974	680	5.78381
974	723	4.288
974	747	6.12752
974	802	6.63021
974	810	6.54796
974	813	6.47382
974	821	0.399929
974	822	6.13763
974	831	7.32686
974	834	6.86093
974	837	6.85559
974	854	7.12197
974	860	6.78617
974	862	7.36001
974	924	8.60409
974	927	7.76508
974	933	0.267467
974	946	8.43099
974	966	17.6294
974	975	9.45045
974	998	10.6491
975	71	1.04381
975	198	6.22484
975	345	1.9941
975	378	3.59119
975	461	2.39057
975	503	2.89224
975	514	2.83085
975	522	1.78202
975	556	7.68758
975	567	3.34135
975	578	7.68758
975	602	3.36087
975	627	3.82189
975	652	5.8894
975	715	3.95892
975	747	5.39535
975	758	5.00578
975	776	5.51762
975	834	6.12876
975	854	6.38979
975	862	6.62784
975	863	6.36061
975	864	7.30009
975	876	8.09652
975	880	7.60887
975	887	6.60856
975	922	7.83656
975	924	7.87192
975	927	7.03291
975	933	9.15591
975	949	8.25331
975	957	8.31699
975	964	10.0289
975	966	10.0175
975	973	8.49855
975	974	9.45045
976	10	1.79858
976	49	2.45697
976	65	3.0281
976	158	2.04777
976	166	2.17227
976	251	2.16244
976	260	2.01592
976	332	2.93048
976	376	3.65152
976	383	2.35293
976	432	3.29109
976	456	4.05098
976	463	4.05296
976	477	4.24898
976	486	3.58797
976	494	2.79679
976	502	2.99322
976	686	4.08813
976	706	5.24029
976	710	5.60107
976	733	5.65259
976	791	5.81998
976	796	6.91342
976	807	6.19121
976	818	7.48988
976	821	10.6336
976	835	6.90078
976	879	8.50001
976	920	10.4538
976	929	10.2551
976	931	10.057
976	954	11.2733
976	965	12.3174
976	977	12.2361
976	987	12.8381
976	996	13.9682
977	24	2.72144
977	79	3.50976
977	99	1.73215
977	241	2.92942
977	260	2.04205
977	293	2.73195
977	298	2.49695
977	376	3.67765
977	416	4.025
977	432	3.31722
977	442	3.96901
977	486	3.6141
977	494	2.82292
977	502	3.01935
977	569	3.76016
977	645	4.04768
977	686	4.11426
977	689	0.706541
977	710	5.6272
977	733	5.67872
977	791	5.84611
977	807	6.21734
977	818	7.51601
977	835	6.92691
977	869	3.88006
977	875	2.18979
977	879	8.52614
977	920	10.48
977	929	10.2812
977	931	10.0832
977	954	11.2994
977	965	12.3435
977	976	12.2361
977	987	12.8642
977	996	13.9943
977	998	20.4792
978	181	4.03478
978	196	2.24336
978	217	4.49627
978	235	3.79989
978	270	1.07488
978	366	3.64028
978	387	4.16799
978	406	4.96763
978	418	3.9885
978	465	5.15882
978	483	4.64045
978	489	4.37083
978	532	4.23368
978	570	4.36442
978	592	5.21805
978	596	5.75544
978	622	5.07496
978	643	4.53603
978	672	5.3022
978	767	6.1959
978	794	5.92802
978	814	6.16361
978	841	6.7123
978	844	7.41354
978	850	6.96832
978	860	13.2407
978	874	7.78219
978	877	7.83362
978	882	7.79898
978	884	7.89303
978	890	7.84809
978	908	8.39962
978	926	8.03463
978	940	7.86688
978	961	9.03832
978	981	9.81565
979	51	1.42025
979	101	2.50327
979	312	1.85492
979	422	3.15012
979	447	2.6585
979	464	2.31412
979	479	2.61737
979	491	2.95114
979	539	5.60336
979	593	3.45155
979	614	3.54501
979	653	2.93723
979	756	5.27693
979	804	3.99153
979	822	4.97043
979	825	5.67078
979	829	5.12364
979	836	8.19809
979	841	8.19809
979	849	6.05014
979	866	6.50934
979	875	5.71336
979	886	6.50995
979	902	7.24456
979	928	7.33048
979	935	8.21764
979	944	7.90458
979	952	7.99697
979	956	7.99784
979	959	8.78323
979	970	9.53571
979	971	9.03625
979	972	8.38207
979	985	9.45623
979	994	10.3521
979	995	10.762
979	1000	10.8531
980	7	3.15697
980	25	4.25901
980	39	3.28042
980	77	3.10823
980	146	3.20148
980	170	3.38326
980	204	3.21334
980	229	4.13714
980	230	5.17816
980	254	5.57189
980	257	4.64274
980	278	4.98349
980	280	4.17693
980	356	3.99408
980	429	4.94969
980	449	4.2107
980	466	5.11686
980	467	5.6112
980	540	5.59038
980	549	5.43709
980	557	6.10923
980	662	6.47468
980	682	6.08218
980	739	7.35207
980	740	7.90981
980	743	7.38972
980	772	8.35828
980	788	7.9651
980	799	2.45939
980	852	8.8626
980	858	9.46352
980	875	7.87257
980	887	6.26965
980	888	9.6934
980	941	9.88452
980	962	11.9353
980	971	13.7772
981	130	4.86342
981	147	3.1271
981	196	2.84497
981	220	4.24473
981	248	2.66108
981	366	4.24189
981	387	4.7696
981	460	4.8546
981	469	4.55868
981	480	3.71365
981	508	4.79738
981	511	4.67474
981	524	5.49987
981	532	4.83529
981	549	3.80579
981	580	5.10617
981	597	5.57565
981	628	6.08423
981	661	6.54791
981	664	4.70533
981	694	4.89732
981	720	6.57222
981	722	6.33642
981	759	6.52089
981	794	6.52962
981	803	6.98761
981	805	7.61788
981	841	7.31391
981	844	8.01515
981	850	7.56992
981	870	11.334
981	877	8.43523
981	884	8.49463
981	908	9.00122
981	940	8.46849
981	961	9.63992
981	978	9.81565
982	20	4.96708
982	28	4.76492
982	67	3.45641
982	128	3.13477
982	208	4.21274
982	224	3.99801
982	252	4.22986
982	349	3.2385
982	430	5.06561
982	436	3.09447
982	480	3.98517
982	509	3.08344
982	525	5.07417
982	543	5.15906
982	544	5.27515
982	589	6.88685
982	623	5.11515
982	642	6.21397
982	644	5.23628
982	713	4.87971
982	717	5.6776
982	724	5.81269
982	749	5.42033
982	764	5.84791
982	774	6.66528
982	780	6.74835
982	785	7.30191
982	816	7.04089
982	833	7.29402
982	842	8.39633
982	843	8.0136
982	848	7.7379
982	856	8.42073
982	914	8.56115
982	963	10.5558
982	969	10.8
982	989	11.179
982	992	11.7051
983	4	4.74097
983	85	3.24574
983	88	3.84849
983	136	3.08475
983	201	3.50174
983	214	4.64087
983	223	3.51447
983	240	3.65127
983	313	3.94677
983	316	5.14662
983	323	3.65127
983	351	4.46047
983	352	3.80099
983	423	3.44967
983	440	4.45335
983	445	4.87484
983	490	5.12966
983	555	6.2352
983	563	5.22079
983	588	5.31705
983	613	5.4963
983	651	6.61446
983	723	5.34788
983	738	7.65974
983	760	7.06189
983	766	7.32093
983	778	7.31497
983	797	7.79376
983	799	7.83638
983	812	6.88296
983	824	8.20603
983	851	10.17
983	896	9.2112
983	906	9.7019
983	910	10.2181
983	915	9.92551
983	916	10.0377
983	925	8.50095
983	990	12.3417
984	40	5.46874
984	51	3.34167
984	72	2.4523
984	131	2.85126
984	162	4.47374
984	197	4.21024
984	310	5.43861
984	312	3.77634
984	334	1.90006
984	346	4.61359
984	379	4.50878
984	409	2.25172
984	422	5.07154
984	464	4.23553
984	485	5.08509
984	523	4.26374
984	538	4.97694
984	578	7.45705
984	608	7.26356
984	611	6.06159
984	614	5.46642
984	649	5.93048
984	659	6.1522
984	674	5.518
984	690	6.7623
984	700	7.45232
984	752	6.47161
984	829	7.04505
984	860	7.54038
984	866	8.43075
984	867	8.57802
984	870	8.87349
984	875	7.63477
984	892	8.64718
984	895	9.68256
984	942	10.5212
984	952	9.91839
984	971	10.9577
984	994	12.2735
985	82	4.20708
985	96	2.18706
985	198	1.70697
985	228	3.37167
985	268	4.86868
985	324	3.80882
985	461	3.56355
985	479	4.22538
985	481	4.23103
985	491	4.55915
985	503	4.06522
985	514	4.00383
985	552	3.98135
985	590	5.66982
985	595	6.44728
985	600	6.10708
985	602	4.53385
985	605	4.49522
985	626	4.49187
985	627	4.99487
985	664	6.5979
985	715	5.1319
985	728	4.78173
985	758	6.17876
985	768	8.37151
985	804	5.59954
985	820	7.07007
985	827	8.10554
985	845	7.55744
985	864	8.47307
985	880	8.78185
985	886	8.11796
985	944	9.51259
985	956	9.60585
985	964	11.2018
985	966	11.1905
985	967	9.93283
985	979	9.45623
985	995	12.37
986	44	5.36151
986	57	4.26234
986	70	3.75772
986	109	5.57833
986	129	3.91633
986	216	6.07815
986	260	1.93153
986	290	4.98537
986	306	5.1598
986	320	4.5588
986	337	5.12551
986	403	5.84965
986	449	4.14798
986	452	5.51955
986	521	4.06829
986	542	6.1356
986	544	5.81561
986	551	5.23038
986	568	5.92909
986	587	5.73962
986	591	6.92127
986	598	7.23985
986	610	7.01058
986	618	7.01974
986	648	7.61088
986	681	7.93958
986	693	7.06632
986	703	6.80211
986	711	6.92027
986	800	7.84247
986	816	8.12722
986	862	6.30732
986	872	9.64032
986	893	9.51746
986	894	10.4754
986	936	6.50503
986	949	9.91478
986	957	0.207901
986	964	11.8936
987	49	3.08501
987	54	1.11014
987	114	2.19486
987	152	2.83685
987	166	2.80032
987	209	3.78712
987	226	3.85142
987	241	3.53134
987	247	3.54132
987	251	2.79049
987	298	3.09887
987	350	5.20062
987	357	4.52612
987	383	2.98098
987	413	3.80174
987	416	4.62692
987	452	6.23199
987	486	4.21602
987	494	3.42484
987	502	3.62126
987	645	4.6496
987	676	6.07833
987	686	4.71618
987	733	6.28063
987	791	6.44803
987	807	6.81926
987	818	8.11793
987	835	7.52883
987	877	6.38348
987	879	9.12805
987	881	7.61398
987	920	11.0819
987	927	10.1906
987	929	10.8831
987	931	10.6851
987	954	11.9013
987	965	12.9454
987	976	12.8381
987	977	12.8642
987	996	14.5963
988	64	4.30276
988	66	4.25419
988	126	4.03096
988	149	3.38255
988	169	4.24287
988	178	4.46215
988	225	5.48441
988	291	4.10372
988	299	4.62035
988	302	2.46484
988	314	4.23841
988	335	4.24918
988	336	5.60322
988	342	4.40342
988	380	5.67285
988	396	5.10115
988	409	5.40615
988	411	6.57504
988	426	5.25634
988	500	5.27864
988	573	6.16795
988	607	6.08612
988	643	6.51519
988	650	7.33839
988	659	3.1158
988	697	6.31292
988	704	7.28675
988	712	7.5048
988	729	7.63902
988	732	4.16315
988	741	7.50432
988	757	9.06121
988	806	8.6166
988	836	9.28503
988	868	9.58576
988	885	10.108
988	918	11.0787
988	945	11.2075
988	951	7.9545
988	955	11.8438
988	969	11.0194
989	14	3.09037
989	72	1.33729
989	150	4.72422
989	159	2.69712
989	266	6.00078
989	276	4.56061
989	286	5.60989
989	322	5.76271
989	349	3.45717
989	377	3.84745
989	379	2.00698
989	407	5.27011
989	419	4.52182
989	459	7.01957
989	506	4.79731
989	543	5.37773
989	577	6.05723
989	642	6.43265
989	644	5.45495
989	657	6.03502
989	698	6.6191
989	717	5.89627
989	724	6.03136
989	749	5.639
989	764	6.06658
989	770	6.57139
989	771	6.90872
989	774	6.88395
989	777	7.85316
989	780	6.96703
989	812	8.02374
989	821	6.64483
989	833	7.51269
989	843	8.23228
989	848	7.95657
989	914	8.77982
989	944	10.2089
989	950	12.6997
989	963	10.7745
989	969	11.0186
989	982	11.179
990	9	3.96164
990	85	3.28506
990	102	4.58937
990	130	2.60398
990	136	3.12406
990	201	3.54106
990	214	4.68019
990	221	4.71509
990	223	3.55378
990	234	6.27157
990	313	3.98609
990	352	3.8403
990	408	5.82336
990	423	3.48899
990	427	3.27367
990	440	4.49266
990	445	4.91415
990	468	6.79308
990	490	5.16897
990	563	5.2601
990	586	4.06672
990	588	5.35637
990	613	5.53562
990	631	7.51272
990	721	7.35202
990	723	5.38719
990	738	7.69906
990	760	7.1012
990	766	7.36025
990	778	7.35428
990	797	7.83307
990	799	7.8757
990	824	8.24534
990	896	9.25052
990	906	9.74121
990	910	10.2574
990	915	9.96483
990	916	10.077
990	925	8.54027
990	938	16.3084
990	983	12.3417
991	6	4.93594
991	12	4.42993
991	78	3.61335
991	141	3.0307
991	154	3.89275
991	156	3.42207
991	173	3.96504
991	174	3.28856
991	182	3.59637
991	238	4.14359
991	244	4.34194
991	275	5.08249
991	302	3.64269
991	367	4.91412
991	415	4.49058
991	455	4.49058
991	457	4.92602
991	475	6.25116
991	516	6.52408
991	520	5.92973
991	565	3.03992
991	575	6.07241
991	631	3.47718
991	634	6.70962
991	636	5.83081
991	637	6.59587
991	669	6.54554
991	707	7.15274
991	730	7.99408
991	732	7.76494
991	750	7.21197
991	765	10.7049
991	821	8.71004
991	859	9.47818
991	900	0.91188
991	904	12.2836
991	905	12.2169
991	907	12.825
991	908	10.4012
991	937	13.5295
991	968	14.4343
991	971	9.38894
992	5	5.36762
992	14	3.61646
992	33	3.84646
992	125	5.30737
992	128	3.87953
992	193	3.47569
992	242	5.39182
992	256	4.65567
992	377	4.37354
992	419	5.0479
992	434	3.28586
992	436	3.83923
992	473	6.55618
992	480	4.72993
992	506	5.3234
992	507	5.90244
992	525	5.81893
992	543	5.90382
992	577	6.58331
992	623	5.85991
992	635	7.61607
992	657	6.56111
992	670	5.16661
992	688	4.97845
992	698	7.14519
992	724	6.55745
992	726	5.46446
992	735	7.76555
992	749	6.16509
992	764	6.59267
992	771	7.43481
992	777	8.37925
992	785	8.04667
992	788	8.10668
992	812	8.54982
992	833	8.03878
992	842	9.14109
992	843	8.75836
992	848	8.48266
992	855	10.2909
992	914	9.30591
992	963	11.3006
992	969	11.5447
992	982	11.7051
993	45	3.62433
993	54	4.46364
993	60	5.81174
993	73	5.69449
993	74	4.0704
993	118	4.16221
993	122	5.60993
993	171	4.81267
993	185	3.80043
993	213	6.68683
993	236	4.66712
993	237	5.85222
993	261	4.67383
993	371	6.80896
993	374	5.32072
993	382	5.81995
993	388	6.43796
993	393	5.38656
993	400	5.13389
993	444	5.2023
993	454	4.36403
993	476	6.03661
993	484	6.78327
993	513	6.55353
993	519	6.49376
993	530	7.03956
993	531	6.32056
993	571	5.87746
993	616	7.61527
993	663	7.56442
993	667	7.32225
993	754	7.54248
993	781	9.09524
993	801	7.98687
993	823	8.62197
993	842	6.18245
993	851	8.27366
993	869	10.361
993	899	4.85022
993	912	9.81435
993	919	10.5553
993	928	8.95965
993	938	10.8566
993	939	9.79114
993	948	11.2064
993	951	11.879
994	21	4.94496
994	22	3.36287
994	32	5.15919
994	72	3.03477
994	131	3.43372
994	138	3.90786
994	139	3.9318
994	155	5.03727
994	185	1.4506
994	248	3.95497
994	269	5.28286
994	285	6.07018
994	312	4.3588
994	363	7.16528
994	379	5.09124
994	385	5.56689
994	435	5.46092
994	464	4.81799
994	485	5.66755
994	495	2.50262
994	523	4.8462
994	538	5.5594
994	551	5.63776
994	558	7.15456
994	614	6.04888
994	649	6.51294
994	656	6.8169
994	674	6.10046
994	690	7.34476
994	695	5.5576
994	752	7.05407
994	792	7.69387
994	815	8.76252
994	825	8.17465
994	829	7.62751
994	835	7.645
994	866	9.01321
994	867	9.16048
994	870	9.45595
994	873	9.4353
994	928	9.83435
994	952	10.5008
994	959	11.2871
994	971	11.5401
994	979	10.3521
994	984	12.2735
994	996	20.4244
995	14	1.46858
995	27	3.1415
995	92	4.16757
995	119	5.01356
995	192	2.78322
995	198	3.0127
995	199	3.59713
995	246	4.34725
995	263	4.37198
995	270	3.30571
995	288	5.10822
995	334	3.439
995	341	5.72213
995	395	4.57702
995	397	5.77373
995	410	5.52711
995	479	5.53111
995	552	5.28708
995	574	5.52203
995	584	6.43186
995	586	6.44076
995	599	8.22621
995	653	5.85097
995	665	6.48004
995	666	6.46492
995	668	7.33208
995	672	3.83086
995	683	7.20375
995	695	5.96747
995	708	6.65856
995	709	6.37046
995	718	8.13116
995	804	6.90526
995	820	8.3758
995	849	8.96388
995	863	8.95049
995	865	10.2073
995	891	10.2025
995	902	10.1583
995	932	9.49168
995	944	10.8183
995	961	9.51376
995	967	11.2386
995	970	12.4495
995	972	11.2958
995	979	10.762
995	985	12.37
995	1000	13.7669
996	10	3.55678
996	82	3.72128
996	99	3.46423
996	110	4.07234
996	114	3.32501
996	139	0.601012
996	152	3.96701
996	158	3.80598
996	209	4.91727
996	226	4.98158
996	247	4.67147
996	251	3.92064
996	260	3.77413
996	293	4.46403
996	298	4.22903
996	357	5.65628
996	376	5.40972
996	383	4.11113
996	413	4.93189
996	442	5.70109
996	456	5.80919
996	477	6.00718
996	494	4.55499
996	502	4.75142
996	569	5.49223
996	598	2.50101
996	645	5.77976
996	669	2.96329
996	676	7.20848
996	686	5.84633
996	706	6.9985
996	710	7.35928
996	733	7.41079
996	791	7.57819
996	807	7.94941
996	818	9.24809
996	835	8.65898
996	879	10.2582
996	920	12.2121
996	926	6.76569
996	929	12.0133
996	931	11.8152
996	954	13.0315
996	965	14.0756
996	976	13.9682
996	977	13.9943
996	987	14.5963
996	994	20.4244
997	11	3.33453
997	69	3.44445
997	84	3.4938
997	106	3.64374
997	145	2.95383
997	161	2.79094
997	187	3.38089
997	271	6.22776
997	297	4.14091
997	305	5.04601
997	326	4.62452
997	398	4.58467
997	412	6.32296
997	423	4.9019
997	434	5.90202
997	446	4.68911
997	459	1.98871
997	505	5.24862
997	522	5.02629
997	534	6.58835
997	536	6.06336
997	559	6.57752
997	594	7.85764
997	612	6.51667
997	617	8.17229
997	629	7.77387
997	632	7.56642
997	654	7.28083
997	670	8.63406
997	688	9.31424
997	691	6.51543
997	694	7.29211
997	727	7.50743
997	755	9.60439
997	774	4.31505
997	779	8.0694
997	787	8.78525
997	789	9.07492
997	798	8.87942
997	817	10.2906
997	832	9.8942
997	838	10.8676
997	839	10.4976
997	874	8.70862
997	923	11.4048
997	948	12.8124
997	957	9.15648
997	963	10.1311
997	999	15.1253
998	25	4.25712
998	89	4.35961
998	173	4.25712
998	218	3.47366
998	251	5.30656
998	258	5.02846
998	289	5.61129
998	495	5.4304
998	501	4.95572
998	510	6.0413
998	512	4.71844
998	515	5.1446
998	533	5.50962
998	541	6.34293
998	548	6.0452
998	564	5.13724
998	567	4.53999
998	646	6.45493
998	652	7.08805
998	680	6.25028
998	684	6.43344
998	692	6.40188
998	699	6.46943
998	711	6.45745
998	723	4.75448
998	737	6.00018
998	750	5.00572
998	776	6.71627
998	796	7.75297
998	802	7.09669
998	813	6.9403
998	834	7.3274
998	837	7.32206
998	851	7.22586
998	861	8.53706
998	862	7.82649
998	863	7.55926
998	887	7.80721
998	898	9.33033
998	912	8.76654
998	922	9.0352
998	923	9.35914
998	927	8.23156
998	946	8.89746
998	949	9.45196
998	957	9.51564
998	973	9.6972
998	974	10.6491
998	977	20.4792
999	11	3.25303
999	61	3.49994
999	69	3.36296
999	84	3.41231
999	106	3.56225
999	124	4.09826
999	161	2.70944
999	187	3.2994
999	297	4.05942
999	326	4.54302
999	381	5.79311
999	398	4.50318
999	412	6.24147
999	434	5.82052
999	446	4.60761
999	453	5.9806
999	481	6.22083
999	505	5.16712
999	522	4.94479
999	534	6.50686
999	536	5.98186
999	559	6.49603
999	569	5.15094
999	594	7.77615
999	612	6.43518
999	624	7.47796
999	629	7.69238
999	632	7.48493
999	665	5.86222
999	670	8.55256
999	691	6.43394
999	694	7.21061
999	727	7.42593
999	738	5.88735
999	755	9.5229
999	772	4.22668
999	779	7.98791
999	787	8.70376
999	789	8.99342
999	798	8.79793
999	817	10.2091
999	832	9.8127
999	838	10.7861
999	839	10.4161
999	840	12.086
999	892	14.8238
999	923	11.3233
999	948	12.7309
999	997	15.1253
1000	27	3.23268
1000	157	1.85749
1000	186	4.30872
1000	192	2.8744
1000	195	4.56867
1000	230	2.17553
1000	233	5.14487
1000	240	4.75112
1000	246	4.43843
1000	263	4.46316
1000	270	3.39689
1000	284	5.1199
1000	323	6.43297
1000	324	5.20573
1000	334	3.53018
1000	365	6.22401
1000	395	4.6682
1000	474	5.16853
1000	491	5.95605
1000	497	9.30525
1000	552	5.37826
1000	574	5.61321
1000	583	6.165
1000	584	6.52304
1000	586	6.53194
1000	610	3.75749
1000	666	6.5561
1000	683	7.29493
1000	695	6.05864
1000	708	6.74974
1000	709	6.46164
1000	728	6.17864
1000	756	8.28185
1000	804	6.99644
1000	820	8.46698
1000	822	7.97534
1000	830	9.01419
1000	845	8.95435
1000	886	9.51487
1000	891	10.2936
1000	904	10.6415
1000	939	10.1146
1000	944	10.9095
1000	946	15.868
1000	967	11.3297
1000	970	12.5406
1000	972	11.387
1000	979	10.8531
1000	995	13.7669
